759 9.36087500348384 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8661272, language='Ancient_Greek_2.12', model=None) [4.007237365520431, 1.3387965026669804, 1.3387965026669804, 1.336326141569228]
Voice:Mid,Pass 0
VerbForm:Fin 2
Number:Plur 4
Case:Acc 6
Number:Sing 8
Gender:Fem 10
Number:Dual 12
Gender:Neut 14
Voice:Pass 16
Voice:Act 18
Voice:Mid 20
Mood:Sub 22
Mood:Ind 24
Mood:Imp 26
Gender:Masc 28
Mood:Opt 30
Person:2 32
VerbForm:Gdv 34
Case:Nom 36
Person:3 38
Person:1 40
Aspect:Perf 42
Tense:Pres 44
Aspect:Imp 46
Tense:Past 48
Tense:Fut 50
Tense:Pqp 52
