1119 7.838106337253027 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9284659, language='Latin_2.12', model=None) [3.992622542995594, 1.1497807836570582, 1.1293738047370003, 1.099663474061552]
Case:Dat 0
Compound:Yes 2
InflClass:LatA 4
InflClass:LatI2 6
VerbForm:Ger 8
InflClass:LatE 10
InflClass:LatAnom 12
Polarity:Neg 14
InflClass:LatX 16
VerbForm:Gdv 18
Aspect:Inch 20
Aspect:Imp 22
InflClass:LatI 24
Person:2 26
Person:1 28
Person:3 30
Mood:Ind 32
Mood:Imp 34
Mood:Sub 36
Aspect:Perf 38
Tense:Past 40
Tense:Pres 42
Tense:Fut 44
Tense:Pqp 46
Number:Sing 48
Gender:Masc,Neut 50
Number:Plur 52
Gender:Fem 54
Voice:Act 56
Gender:Masc 58
Gender:Neut 60
Typo:Yes 62
VerbForm:Sup 64
Case:Acc 66
Voice:Pass 68
Case:Nom 70
Abbr:Yes 72
Aspect:Prosp 74
Case:Abl 76
Case:Gen 78
VerbForm:Fin 80
