1579 9.45733380535873 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3188214, language='Turkish_2.12', model=None) [4.167260385755951, 1.4935567040478919, 1.3784281510996128, 1.3549630887895916]
Voice:Cau 0
Voice:Pass 2
Voice:Rfl 4
Polarity:Neg 6
Polarity:Pos 8
Voice:Rcp 10
Number[psor]:Plur 12
Mood:DesPot 14
Number[psor]:Sing 16
Voice:CauCau 18
Person[psor]:3 20
Person[psor]:2 22
Person[psor]:1 24
Voice:CauPass 26
Mood:CndPot 28
Tense:Past 30
Tense:Fut 32
Tense:Pres 34
Tense:Pqp 36
Aspect:Prog 38
Aspect:Hab 40
Aspect:Perf 42
Aspect:Prosp 44
Aspect:Imp 46
Mood:Imp 48
Mood:Des 50
Mood:NecPot 52
Mood:GenNec 54
Polite:Form 56
Mood:CndGenPot 58
Mood:Prs 60
Mood:Gen 62
Mood:Cnd 64
Aspect:Rapid 66
Mood:Opt 68
Mood:Nec 70
Mood:GenPot 72
Mood:Ind 74
Evident:Nfh 76
Mood:Pot 78
VerbForm:Vnoun 80
Mood:CndGen 82
Case:Loc 84
Case:Ins 86
Case:Acc 88
Case:Gen 90
Polite:Infm 92
Voice:PassPass 94
VerbForm:Fin 96
VerbForm:Conv 98
Case:Nom 100
Evident:Fh 102
Case:Abl 104
Person:1 106
Case:Dat 108
Person:3 110
Case:Equ 112
Person:2 114
Number:Plur 116
Number:Sing 118
