1839 7.4593544729486965 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6083390, language='Western_Armenian_2.12', model=None) [3.9939858066514784, 1.1537119703632708, 1.142229405135733, 1.142229405135733]
Style:Arch 0
Number[psor]:Plur 2
Reflex:Yes 4
Style:Rare 6
Aspect:Iter,Prosp 8
Number[psor]:Sing 10
VerbForm:Fin 12
Aspect:Iter 14
Number:Sing 16
Number:Plur 18
Tense:Past 20
LangId:Hy 22
Mood:Imp 24
Style:Expr 26
Definite:Ind 28
Tense:Imp 30
Tense:Pres 32
Aspect:Iter,Perf 34
Mood:Sub 36
Aspect:Perf 38
Mood:Cnd 40
Aspect:Prosp 42
Aspect:Imp 44
Mood:Ind 46
Typo:Yes 48
Person:1 50
Polite:Form 52
Style:Vrnc 54
Person:3 56
Person:2 58
Case:Ins 60
Polarity:Pos 62
Voice:Rcp 64
Polarity:Neg 66
Voice:Mid 68
Voice:Pass 70
Voice:Cau 72
Voice:Act 74
Subcat:Intr 76
Subcat:Tran 78
Style:Coll 80
