2359 10.732123880819412 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5155701, language='Turkish_German_2.12', model=None) [4.151007345049277, 1.669578612402228, 1.554777592048038, 1.554777592048038]
Voice:CauRcp 0
Voice:PassPass 2
Voice:Cau 4
Voice:Rcp 6
VerbForm:Fin 8
Voice:Rfl 10
Number:Plur 12
Voice:CauPass 14
Voice:Pass 16
Typo:Yes 18
Person[psor]:2 20
Number:Sing 22
Polarity:Pos 24
Polarity:Neg 26
VerbForm:Vnoun 28
Evident:Nfh 30
Case:Ins 32
Case:Abl 34
Evident:Fh 36
Aspect:Prog 38
Aspect:Prosp 40
Aspect:Imp 42
Mood:Prs 44
Aspect:Perf 46
Tense:Fut 48
Aspect:Hab 50
Mood:Opt 52
Mood:GenPot 54
Tense:Pqp 56
Tense:Past 58
Mood:Gen 60
Tense:Pres 62
Mood:Cnd 64
Mood:Ind 66
Case:Acc 68
VerbForm:Conv 70
Mood:Pot 72
Person[psor]:3 74
Mood:Imp 76
Mood:Des 78
Mood:Sub 80
Case:Nom 82
Person:2 84
Person:1 86
Case:Dat 88
Number[psor]:Plur 90
Foreign:Yes 92
Number[psor]:Sing 94
Person[psor]:1 96
Person:3 98
