159 8.48005559884102 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=783749, language='Polish_2.12', model=None) [4.074447865368362, 1.2336388632301407, 1.2106201765117421, 1.1980662135777975]
Voice:Act 0
Number:Plur 2
Person:0 4
Number:Sing 6
SubGender:Masc2 8
Agglutination:Agl 10
VerbType:Mod 12
Agglutination:Nagl 14
SubGender:Masc1 16
Gender:Neut 18
Person:2 20
Animacy:Nhum 22
Person:1 24
Mood:Imp 26
Gender:Fem 28
VerbType:Quasi 30
Animacy:Hum 32
SubGender:Masc3 34
Animacy:Inan 36
Gender:Masc 38
Person:3 40
Tense:Pres 42
Tense:Fut 44
Tense:Past 46
Aspect:Imp 48
Aspect:Perf 50
VerbForm:Conv 52
Mood:Ind 54
VerbForm:Fin 56
