2599 10.881589441057198 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4229974, language='Turkish_German_2.12', model=None) [4.151007345049277, 1.727493544833666, 1.5988824419611731, 1.5988824419611731]
Person[psor]:2 0
Voice:PassPass 2
Voice:Pass 4
Voice:Rcp 6
Voice:Rfl 8
Case:Ins 10
Voice:Cau 12
Voice:CauPass 14
Mood:Prs 16
Voice:CauRcp 18
Number:Sing 20
Typo:Yes 22
Number:Plur 24
Case:Dat 26
VerbForm:Fin 28
Number[psor]:Sing 30
Person[psor]:1 32
Case:Nom 34
Person[psor]:3 36
VerbForm:Vnoun 38
Case:Acc 40
Person:2 42
Person:1 44
Person:3 46
Polarity:Neg 48
VerbForm:Conv 50
Polarity:Pos 52
Evident:Fh 54
Foreign:Yes 56
Number[psor]:Plur 58
Case:Abl 60
Aspect:Prosp 62
Evident:Nfh 64
Aspect:Prog 66
Aspect:Imp 68
Aspect:Hab 70
Aspect:Perf 72
Mood:GenPot 74
Mood:Opt 76
Tense:Past 78
Mood:Gen 80
Tense:Pres 82
Mood:Cnd 84
Mood:Imp 86
Mood:Sub 88
Mood:Des 90
Tense:Pqp 92
Mood:Pot 94
Tense:Fut 96
Mood:Ind 98
