1459 8.657802176881926 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4703079, language='Basque_2.12', model=None) [4.04713497588855, 1.2368288824117035, 1.2368288824117035, 1.2368288824117035]
Number[erg]:Sing 0
Voice:Cau 2
Number[erg]:Plur 4
Person[erg]:2 6
Person[erg]:1 8
Person[erg]:3 10
Number[abs]:Sing 12
Gender[erg]:Masc 14
Number[abs]:Plur 16
Person[abs]:1 18
Gender[erg]:Fem 20
Polite[dat]:Infm 22
Person[abs]:2 24
Polite[erg]:Infm 26
Person[abs]:3 28
Aspect:Prog 30
Mood:Ind 32
Mood:Sub 34
Case:Abl 36
Number:Plur 38
Mood:Cnd 40
Case:Com 42
Mood:Pot 44
Mood:Imp 46
Polite[abs]:Infm 48
Number:Sing 50
Definite:Def 52
Person[dat]:1 54
Case:Abs 56
Person[dat]:2 58
Case:Dat 60
Person[dat]:3 62
Number[dat]:Sing 64
Number[dat]:Plur 66
Case:Erg 68
Case:Ine 70
Case:Par 72
Case:Gen 74
Definite:Ind 76
Case:All 78
Case:Cau 80
Case:Loc 82
Gender[dat]:Masc 84
Polite:Infm 86
Gender:Masc 88
Gender:Fem 90
Polarity:Pos 92
Case:Ins 94
VerbForm:Fin 96
