1059 8.974097194677746 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9591780, language='Icelandic_2.12', model=None) [4.018676303558002, 1.3037289895191175, 1.2682555092386798, 1.2682555092386798]
Degree:Cmp 0
Definite:Def 2
Definite:Ind 4
NumType:Card 6
Degree:Pos 8
Degree:Sup 10
Voice:Mid 12
PronType:Prs 14
Voice:Act 16
Number:Plur 18
PronType:Dem 20
Foreign:Yes 22
Number:Sing 24
Person:2 26
Person:1 28
Person:3 30
VerbForm:Sup 32
Tense:Past 34
PronType:Int 36
PronType:Ind 38
Gender:Neut 40
Tense:Pres 42
Mood:Imp 44
Mood:Ind 46
Mood:Sub 48
Gender:Masc 50
Gender:Fem 52
Case:Nom 54
VerbForm:Fin 56
Case:Acc 58
Case:Dat 60
Case:Gen 62
