1239 9.832944430905865 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4795018, language='Old_East_Slavic_2.12', model=None) [3.990623667667841, 1.443845421112704, 1.424087369247279, 1.424087369247279]
Reflex:Yes 0
Polarity:Neg 2
Voice:Act 4
Voice:Mid 6
Person:2 8
Gender:Masc 10
Person:1 12
Person:3 14
Mood:Imp 16
Tense:Fut 18
Tense:Pres 20
Voice:Pass 22
Tense:Past 24
Tense:Imp 26
Case:Nom 28
Aspect:Perf 30
Aspect:Imp 32
Mood:Ind 34
Number:Sing 36
Analyt:Yes 38
VerbForm:Conv 40
Number:Dual 42
Number:Plur 44
Case:Acc 46
Mood:Cnd 48
VerbForm:Sup 50
VerbForm:Fin 52
