259 9.650164469969617 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9176734, language='Turkish_2.12', model=None) [4.167260385755951, 1.4343096803802489, 1.3631356085259343, 1.3422128758398406]
Voice:Rfl 0
Voice:Pass 2
Voice:Cau 4
Polarity:Neg 6
Mood:DesPot 8
Polarity:Pos 10
Mood:GenNec 12
Voice:CauPass 14
VerbForm:Vnoun 16
Case:Ins 18
Voice:PassPass 20
Aspect:Rapid 22
Case:Nom 24
Voice:Rcp 26
VerbForm:Conv 28
Case:Loc 30
Mood:CndPot 32
Case:Dat 34
Case:Acc 36
Case:Gen 38
Number[psor]:Plur 40
Number[psor]:Sing 42
Person[psor]:3 44
Person[psor]:2 46
Case:Abl 48
Person[psor]:1 50
Number:Sing 52
Number:Plur 54
Tense:Pres 56
Mood:Nec 58
Tense:Pqp 60
Mood:NecPot 62
Tense:Past 64
Tense:Fut 66
Voice:CauCau 68
Evident:Nfh 70
Aspect:Prosp 72
Aspect:Perf 74
Aspect:Imp 76
Mood:Opt 78
Mood:Des 80
Aspect:Hab 82
Mood:Imp 84
Mood:CndGenPot 86
Polite:Infm 88
Evident:Fh 90
Aspect:Prog 92
Polite:Form 94
Mood:Cnd 96
Mood:CndGen 98
Mood:Pot 100
Mood:Gen 102
Mood:Prs 104
Mood:GenPot 106
Mood:Ind 108
VerbForm:Fin 110
Person:3 112
Person:1 114
Person:2 116
Case:Equ 118
