1179 7.770158596838748 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1169006, language='Latin_2.12', model=None) [3.992622542995594, 1.1729224122713202, 1.0983271396997052, 1.0983271396997052]
Compound:Yes 0
InflClass:LatE 2
InflClass:LatAnom 4
Polarity:Neg 6
InflClass:LatI2 8
VerbForm:Sup 10
InflClass:LatA 12
VerbForm:Ger 14
VerbForm:Gdv 16
Gender:Masc,Neut 18
InflClass:LatX 20
Aspect:Inch 22
Aspect:Imp 24
Aspect:Perf 26
Gender:Neut 28
InflClass:LatI 30
Gender:Fem 32
Tense:Past 34
Tense:Fut 36
Gender:Masc 38
Case:Abl 40
Tense:Pres 42
Tense:Pqp 44
Mood:Imp 46
Mood:Ind 48
Mood:Sub 50
Case:Dat 52
Typo:Yes 54
Voice:Act 56
Voice:Pass 58
Person:3 60
Person:1 62
Abbr:Yes 64
Case:Nom 66
Aspect:Prosp 68
Case:Gen 70
Person:2 72
Case:Acc 74
VerbForm:Fin 76
Number:Plur 78
Number:Sing 80
