619 4.517386062077225 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6750902, language='Arabic_2.12', model=None) [3.3749551985261976, 0.7059377953251696, 0.6925631178919497, 0.6925631178919497]
Case:Nom 0
VerbForm:Fin 2
Definite:Ind 4
AdpType:Prep 6
Mood:Ind 8
Aspect:Perf 10
Case:Acc 12
Mood:Imp 14
Case:Gen 16
Definite:Com 18
Mood:Sub 20
Definite:Def 22
Mood:Jus 24
Aspect:Imp 26
Gender:Masc 28
Person:1 30
Gender:Fem 32
Person:3 34
Person:2 36
Voice:Act 38
Voice:Pass 40
Number:Dual 42
Number:Sing 44
Number:Plur 46
