799 9.242887616857558 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8668231, language='Hungarian-Szeged_2.8', model=None) [3.8071549864066694, 1.3979377401338196, 1.3174458183711821, 1.3174458183711821]
VerbForm:Fin 0
Tense:Pres 2
Tense:Past 4
Definite:Def 6
Definite:Ind 8
Mood:Ind 10
Mood:Cnd,Pot 12
Mood:Pot 14
Mood:Imp 16
Mood:Imp,Pot 18
Mood:Cnd 20
Voice:Act 22
Aspect:Iter 24
Definite:2 26
Person:2 28
Voice:Cau 30
Person:1 32
Person:3 34
Number:Sing 36
Number:Plur 38
