1799 9.698678745991053 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6276557, language='Turkish_2.12', model=None) [4.167260385755951, 1.465918800392696, 1.37353237866018, 1.335612694721828]
Voice:Pass 0
Voice:Rfl 2
Voice:Cau 4
Mood:DesPot 6
Polarity:Pos 8
Polarity:Neg 10
VerbForm:Vnoun 12
Number[psor]:Sing 14
Person[psor]:2 16
Voice:PassPass 18
Number[psor]:Plur 20
Person[psor]:1 22
Case:Loc 24
Person[psor]:3 26
Mood:CndPot 28
Case:Ins 30
Case:Nom 32
Voice:Rcp 34
VerbForm:Conv 36
Case:Abl 38
Case:Gen 40
Case:Equ 42
Case:Dat 44
Case:Acc 46
Number:Sing 48
Number:Plur 50
Tense:Pqp 52
Aspect:Rapid 54
Tense:Pres 56
Voice:CauCau 58
Tense:Past 60
Evident:Nfh 62
Tense:Fut 64
Aspect:Imp 66
Mood:Prs 68
VerbForm:Fin 70
Mood:GenNec 72
Polite:Infm 74
Mood:Des 76
Mood:NecPot 78
Mood:Ind 80
Evident:Fh 82
Aspect:Prosp 84
Mood:CndGenPot 86
Mood:Pot 88
Aspect:Prog 90
Mood:CndGen 92
Mood:Opt 94
Polite:Form 96
Mood:Nec 98
Mood:GenPot 100
Aspect:Perf 102
Mood:Gen 104
Mood:Imp 106
Aspect:Hab 108
Mood:Cnd 110
Person:1 112
Person:2 114
Person:3 116
Voice:CauPass 118
