659 9.531913614757435 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8718490, language='Hebrew_2.12', model=None) [4.229273065433498, 1.366771974370322, 1.3602484787392126, 1.3602484787392126]
Polarity:Pos 0
HebBinyan:PAAL 2
HebBinyan:NITPAEL 4
HebBinyan:HITPAEL 6
HebBinyan:HUFAL 8
Aspect:Prog 10
Typo:Yes 12
HebBinyan:PIEL 14
HebBinyan:PUAL 16
HebBinyan:HIFIL 18
HebExistential:Yes 20
HebBinyan:NIFAL 22
Voice:Mid 24
Voice:Act 26
Polarity:Neg 28
Voice:Pass 30
Mood:Imp 32
Tense:Fut 34
Tense:Past 36
Person:2 38
Tense:Pres 40
Person:3 42
Person:1 44
Number:Plur 46
Number:Sing 48
Gender:Fem 50
Gender:Fem,Masc 52
Gender:Masc 54
VerbType:Mod 56
