639 9.6860805618212 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6365036, language='Old_East_Slavic_2.12', model=None) [3.990623667667841, 1.3837290352317264, 1.3837290352317264, 1.3837290352317264]
Reflex:Yes 0
Aspect:Perf 2
Polarity:Neg 4
Aspect:Imp 6
Tense:Past 8
Tense:Pres 10
Mood:Ind 12
Tense:Fut 14
Mood:Imp 16
Person:3 18
Person:1 20
Person:2 22
Number:Sing 24
Number:Plur 26
Number:Dual 28
Analyt:Yes 30
Tense:Imp 32
VerbForm:Conv 34
Case:Acc 36
Gender:Masc 38
Mood:Cnd 40
Case:Nom 42
Voice:Pass 44
VerbForm:Fin 46
VerbForm:Sup 48
Voice:Mid 50
Voice:Act 52
