599 8.443979896491161 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4425170, language='Russian_2.12', model=None) [4.117286890284246, 1.2436068799137692, 1.1802893806500543, 1.1802893806500543]
Voice:Pass 0
Voice:Act 2
Voice:Mid 4
Aspect:Perf 6
Aspect:Imp 8
Case:Gen 10
Tense:Pres 12
Case:Dat 14
Tense:Fut 16
Person:2 18
Case:Ins 20
Tense:Past 22
Person:1 24
Person:3 26
VerbForm:Conv 28
Mood:Imp 30
Gender:Neut 32
Gender:Fem 34
Gender:Masc 36
Typo:Yes 38
Abbr:Yes 40
Number:Sing 42
Number:Plur 44
Mood:Ind 46
VerbForm:Fin 48
Foreign:Yes 50
Polarity:Neg 52
