1499 8.673813846991752 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1994195, language='Tamil_2.12', model=None) [3.8112758684990236, 1.2929317541054803, 1.2359754282753366, 1.2359754282753366]
Voice:Pass 0
Case:Acc 2
Person:2 4
Number:Sing 6
Case:Nom 8
Number:Plur 10
Mood:Ind 12
Case:Ins 14
VerbForm:Fin 16
Mood:Cnd 18
Case:Gen 20
Gender:Com 22
Animacy:Anim 24
Mood:Imp 26
Case:Loc 28
Polite:Form 30
Case:Dat 32
VerbForm:Ger 34
Gender:Neut 36
Tense:Past 38
Tense:Fut 40
Person:3 42
Polarity:Neg 44
Tense:Pres 46
Person:1 48
Polarity:Pos 50
Voice:Act 52
