779 8.443967788742011 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2047286, language='Russian_2.12', model=None) [4.117286890284246, 1.2438502077277525, 1.1903963335317918, 1.1903963335317918]
Voice:Pass 0
Voice:Mid 2
Voice:Act 4
Aspect:Imp 6
Aspect:Perf 8
Tense:Fut 10
Abbr:Yes 12
Tense:Pres 14
Tense:Past 16
VerbForm:Conv 18
Gender:Masc 20
Gender:Neut 22
Gender:Fem 24
Typo:Yes 26
Person:2 28
Person:3 30
Case:Gen 32
Foreign:Yes 34
Person:1 36
Case:Ins 38
Mood:Imp 40
Case:Dat 42
Number:Sing 44
Number:Plur 46
Polarity:Neg 48
Mood:Ind 50
VerbForm:Fin 52
