1459 10.80357786480528 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=342824, language='Turkish_German_2.12', model=None) [4.151007345049277, 1.6363825431448962, 1.4991190339029654, 1.4991190339029654]
Voice:CauRcp 0
Polarity:Pos 2
Voice:Cau 4
Case:Ins 6
Voice:Rcp 8
Voice:Pass 10
Voice:PassPass 12
Voice:Rfl 14
Evident:Fh 16
VerbForm:Vnoun 18
Typo:Yes 20
Case:Acc 22
Polarity:Neg 24
Evident:Nfh 26
Case:Nom 28
Person[psor]:3 30
VerbForm:Fin 32
Person:1 34
Person:2 36
Aspect:Prosp 38
Person:3 40
Mood:Imp 42
Aspect:Imp 44
Person[psor]:1 46
Aspect:Prog 48
Mood:Opt 50
Voice:CauPass 52
Person[psor]:2 54
Number[psor]:Sing 56
Number[psor]:Plur 58
Mood:Prs 60
Tense:Pqp 62
Case:Abl 64
Aspect:Hab 66
Mood:Gen 68
Aspect:Perf 70
Tense:Past 72
Mood:GenPot 74
Tense:Pres 76
Mood:Pot 78
Tense:Fut 80
Foreign:Yes 82
Mood:Sub 84
VerbForm:Conv 86
Mood:Ind 88
Mood:Des 90
Case:Dat 92
Mood:Cnd 94
Number:Plur 96
Number:Sing 98
