259 9.145221770343042 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3067102, language='Hungarian-Szeged_2.8', model=None) [3.8071549864066694, 1.3152876029267286, 1.3015809409004995, 1.3015809409004995]
VerbForm:Fin 0
Definite:Def 2
Definite:Ind 4
Tense:Past 6
Definite:2 8
Tense:Pres 10
Mood:Cnd,Pot 12
Aspect:Iter 14
Mood:Cnd 16
Mood:Pot 18
Mood:Imp,Pot 20
Person:2 22
Mood:Ind 24
Mood:Imp 26
Voice:Act 28
Voice:Cau 30
Person:1 32
Person:3 34
Number:Sing 36
Number:Plur 38
