1919 7.777349249638931 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4349737, language='Western_Armenian_2.12', model=None) [3.9939858066514784, 1.1110734667248978, 1.1110734667248978, 1.1110734667248978]
Aspect:Imp 0
Aspect:Iter,Perf 2
Aspect:Iter,Prosp 4
Style:Arch 6
Style:Rare 8
VerbForm:Fin 10
Tense:Imp 12
Aspect:Perf 14
Number[psor]:Plur 16
Style:Expr 18
Tense:Pres 20
LangId:Hy 22
Case:Ins 24
Tense:Past 26
Number:Plur 28
Number:Sing 30
Person:3 32
Person:1 34
Mood:Cnd 36
Polite:Form 38
Definite:Ind 40
Aspect:Iter 42
Style:Vrnc 44
Person:2 46
Mood:Ind 48
Number[psor]:Sing 50
Mood:Sub 52
Mood:Imp 54
Aspect:Prosp 56
Voice:Rcp 58
Voice:Cau 60
Style:Coll 62
Reflex:Yes 64
Voice:Mid 66
Voice:Pass 68
Voice:Act 70
Subcat:Tran 72
Subcat:Intr 74
Polarity:Pos 76
Typo:Yes 78
Polarity:Neg 80
