999 8.487032517371379 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2184939, language='Latvian_2.12', model=None) [3.979068471008367, 1.2774638774461236, 1.271825686237846, 1.271825686237846]
Abbr:Yes 0
Reflex:Yes 2
Polarity:Pos 4
Polarity:Neg 6
Evident:Fh 8
Mood:Ind 10
Typo:Yes 12
Number:Plur 14
Number:Sing 16
Case:Nom 18
Gender:Masc 20
Gender:Fem 22
Person:1 24
VerbForm:Conv 26
Person:2 28
Mood:Qot 30
Person:3 32
Evident:Nfh 34
Mood:Cnd 36
Mood:Imp 38
Mood:Nec 40
Tense:Fut 42
Tense:Pres 44
Tense:Past 46
Voice:Act 48
VerbForm:Fin 50
